-0.161171,0.004075,-0.235802,-0.101812,-0.155442,-0.153249,0.000186,-0.203806,0.033063,-0.217845,-0.004660,0.185742,0.082967,-0.064148,-0.328076,0.102882,0.198002,0.130280,0.210003,-0.230241,-0.001243,0.359036,0.037616,-0.138689,0.140350,0.016734,-0.082009,-0.279073,0.035136,-0.123421,0.082841,-0.097257,0.044942,0.081559,0.065684,-0.418279,0.105435,-0.272628,0.200229,-0.080655,0.060973,0.097422,-0.009093,-0.214378,-0.232134,0.000422,-0.016170,0.317431,0.027814,-0.159686,-0.076843,-0.007602,-0.020789,-0.057875,-0.094833,0.023477,0.274215,0.286656,-0.330399,0.124390,0.097490,-0.103804,-0.061607,0.014401,0.134275,0.042595,0.109458,-0.071014,-0.102171,-0.214354,-0.268152,0.048960,-0.166613,0.206819,-0.125992,0.118346,0.079115,-0.074716,-0.033780,0.092236,-0.239540,0.199086,0.103533,0.083699,0.140672,0.036681,-0.051565,-0.181325,-0.125036,-0.030987,-0.578779,-0.079739,0.204438,0.111058,0.184648,-0.005751,0.164774,0.042055,-0.326789,0.375723,0.339159,-0.044386,0.181993,-0.065134,-0.702623,0.009929,0.086428,0.041618,0.134532,0.176886,0.060908,-0.096060,-0.057442,0.306352,0.361863,-0.262180,-0.039509,0.121542,-0.328782,-0.347697,-0.118734,0.031575,-0.192677,0.042522,-0.085886,-0.280470,-0.075374,0.050551,0.047195,-0.043954,0.092246,0.038343,-0.245521,0.064714,0.143721,0.012124,-0.230082,-0.012558,-0.031132,-0.069296,0.247457,-0.148505,-0.063409,-0.002734,0.035595,-0.097763,0.335939,-0.046728,-0.046291,-0.015114,-0.138028,0.297810,0.013868,-0.099197,-0.099898,-0.056830,-0.288531,-0.004457,-0.374750,-0.276256,-0.060217,-0.166976,0.101476,-0.101829,0.034049,-0.042357,0.166735,0.028564,0.184035,0.253398,0.388619,0.089724,0.076192,0.063901,-0.016630,0.032653,-0.080159,-0.254235,0.311962,0.077029,-0.117775,-0.062990,-0.085020,0.294520,-0.175497,-0.055099,0.069165,-0.032371,-0.025170,-0.196517,-0.261576,-0.389843,-0.030107,-0.092713,-0.311974,-0.257549,0.078605,0.003886,-0.034128,-0.216372,-0.397144,0.184986,0.322667,-0.001271,0.005383,-0.026319,0.097439,0.278460,-0.015590,0.294702,-0.227985,0.071588,-0.108966,0.090444,0.051111,-0.125932,-0.085367,0.095456,-0.101994,-0.132865,-0.227535,0.129600,0.139651,0.077651,-0.107889,0.138659,0.028418,0.153025,0.040606,0.571280,-0.278560,0.074930,0.127781,-0.077481,0.228071,0.060710,0.030638,0.199350,0.138288,-0.050527,-0.146751,-0.031077,-0.011085,0.085535,-0.027337,-0.088589,-0.140073,-0.304132,0.013017,-0.125178,-0.109793,-0.233940,-0.077896
0.310171,-0.206359,0.502567,-0.155789,-0.448469,0.170979,-0.119545,-0.210401,-0.298339,0.382416,-0.106450,0.073571,0.180541,-0.024713,0.481916,-0.186739,0.034467,0.012260,0.214958,-0.170608,0.212393,-0.122907,0.077672,-0.124578,-0.023043,0.114640,0.002138,0.141882,0.085270,-0.094852,0.100982,0.358590,-0.150890,0.087949,-0.245756,0.013325,0.029132,-0.080198,0.072969,0.009484,0.163472,-0.199112,0.030657,-0.384084,0.016642,0.134494,0.108451,-0.312150,-0.116140,0.030570,-0.022889,0.090099,0.123610,-0.127508,0.146871,-0.078961,0.186271,0.093588,-0.046791,-0.150513,-0.098333,-0.108695,-0.167760,-0.213401,-0.115626,0.071160,0.151253,-0.106932,0.095527,-0.100565,-0.113949,0.218813,0.127022,0.069031,0.039092,0.107447,-0.247085,-0.028961,-0.057287,-0.127104,0.023547,0.042529,-0.083735,-0.009130,-0.146231,0.014936,0.186556,-0.133513,0.287209,-0.140343,0.229784,0.032662,-0.018942,0.056822,-0.105865,-0.129269,-0.101374,-0.255318,-0.250433,0.212834,0.162385,0.095133,0.030455,0.071946,0.138945,-0.221909,-0.020580,0.211533,0.046311,0.102700,-0.023525,0.091564,-0.058403,0.013908,0.036114,0.080383,-0.089467,0.075418,-0.320273,0.274922,0.013993,-0.185622,-0.000298,-0.195907,-0.190333,-0.172121,-0.078326,0.118920,-0.014567,-0.187421,-0.066043,0.118382,0.076486,-0.034363,-0.065732,0.355839,0.147221,0.118227,-0.305458,-0.169236,-0.149272,0.097285,-0.110577,-0.183201,0.014555,-0.387037,-0.043349,-0.138559,0.016063,-0.090006,0.174951,0.062549,0.249241,0.036382,-0.043136,0.119332,-0.042368,-0.040495,-0.031413,0.056049,-0.128521,0.251529,0.228259,0.207441,-0.184673,-0.314570,-0.048649,-0.024229,0.069797,0.007644,-0.484634,-0.146275,-0.041399,0.040286,-0.039018,-0.266122,-0.036660,-0.044703,0.399082,-0.147272,0.022866,0.104385,-0.033624,-0.098456,-0.057146,-0.138803,-0.018882,0.044686,0.068156,0.220032,0.051671,0.288630,0.000123,0.126210,0.036745,-0.007221,-0.072242,0.089350,-0.113263,0.109243,-0.106614,-0.082750,-0.054616,0.048372,-0.126606,-0.165140,0.086104,-0.138096,-0.081606,0.088579,-0.058108,-0.089046,0.205486,0.098251,-0.014170,0.115799,0.062039,-0.158757,-0.074823,0.083732,0.000784,0.005027,-0.018550,-0.033095,0.171821,-0.177480,-0.086086,0.087198,-0.113187,-0.020646,-0.085224,-0.051434,-0.198281,-0.050374,-0.098335,-0.086763,-0.271300,0.117701,-0.099914,-0.013276,-0.336582,0.114811,0.036138,-0.129087,0.155829,-0.232896,0.177274,0.183875,0.194891,0.018376,-0.007738,-0.123089,0.226624
0.268818,0.050975,0.147857,-0.137825,0.085409,-0.046209,0.192966,-0.054953,0.179235,0.244022,-0.097822,0.020953,-0.144696,-0.246247,0.384849,-0.012577,0.069731,-0.200035,-0.072385,-0.157922,-0.144999,-0.111520,0.007316,-0.026090,0.057908,0.035532,-0.166763,0.211256,-0.084978,-0.023257,0.107511,-0.029160,0.258832,-0.051891,0.046756,0.278206,-0.111108,-0.125699,0.117066,-0.105202,0.104994,0.074089,-0.256602,0.045792,0.523639,-0.394350,0.128208,0.171021,-0.221417,0.255593,0.166269,0.004265,-0.391275,-0.166581,0.474708,-0.038071,-0.160424,0.062521,0.080917,-0.096661,0.032763,-0.281921,-0.026799,-0.246564,-0.072996,0.957617,-0.084862,-0.258138,0.116118,-0.150332,-0.097667,0.044783,-0.078077,-0.176825,0.126171,-0.330276,0.445390,1.186220,0.032377,0.089410,0.038419,0.132501,0.046122,0.043580,-0.145950,-0.212265,-0.211086,-0.089714,-0.221558,-0.198476,0.181362,-0.128138,-0.000867,0.006269,-0.130116,-0.174251,0.081937,0.043932,0.041284,0.027049,0.015075,-0.045045,-0.065558,-0.083477,0.569008,-0.045152,-0.358580,-0.112790,-0.020825,0.014988,0.040466,0.037134,-0.055455,0.033365,-0.037666,-0.026364,-0.118678,0.196219,-0.062772,0.313585,-0.046360,-0.034260,-0.178126,-0.079679,0.070447,0.112644,-0.081747,-0.159770,-0.024499,-0.048722,-0.188719,-0.266303,-0.054604,-0.257736,-0.192961,0.080046,-0.158917,0.041123,-0.034655,-0.117048,-0.212079,-0.152520,-0.131684,-0.286771,-0.132693,-0.068133,0.136026,-0.219613,0.135582,-0.197923,-0.132204,0.203508,0.554462,-0.012397,-0.003911,-0.098984,-0.026917,-0.287492,-0.209628,0.223664,0.011556,0.143461,-0.321062,-0.426818,0.259746,0.049123,0.026131,-0.029875,-0.088450,0.138795,0.529899,0.016954,-0.137375,0.121753,0.040794,0.038600,0.268411,-0.224167,0.162682,-0.132974,0.077349,-0.139453,0.079912,0.013137,0.197469,0.039517,0.103676,0.022794,-0.385317,-0.028435,0.132488,0.082016,-0.105071,-0.211186,0.046123,-0.113920,0.052889,0.276376,-0.020587,0.031414,-0.022528,-0.504958,0.056447,-0.049037,-0.057628,-0.032374,0.121655,-0.130053,-0.088990,0.188112,0.094785,0.092238,0.031962,-0.179438,-0.100798,0.062063,0.052338,0.193793,0.160647,0.116389,-0.111099,-0.422075,-0.047079,-0.099187,-0.083850,0.424730,0.021193,-0.171189,-0.339642,-0.039381,0.123700,0.135948,-0.063586,-0.235131,0.123183,-0.147549,0.072066,0.061204,-0.215533,-0.054337,0.223096,0.110125,0.014965,0.017655,-0.241721,0.013468,0.282343,-0.017692,0.153185,-0.070771,-0.049575,-0.058573,-0.334883
-0.101128,0.157705,0.019675,0.093749,0.002332,-0.035229,0.053033,-0.036103,-0.121923,0.098196,0.113070,0.014425,0.228132,-0.126351,0.078562,0.093285,0.049066,0.036569,0.173537,-0.015567,0.037445,0.027764,-0.084326,0.110524,-0.160204,0.142942,-0.105297,0.013871,-0.041097,-0.139976,-0.152494,0.250540,0.102813,0.099515,0.039870,0.366103,0.058322,0.096259,-0.054539,-0.106632,-0.098996,-0.044784,-0.219429,0.051631,0.419845,-0.060089,0.211151,0.142136,0.052986,0.200148,0.094554,-0.150820,-0.003298,-0.054489,0.369457,0.297839,-0.243943,0.268676,-0.050926,-0.108316,-0.097332,-0.015170,-0.091117,0.241669,0.026412,0.061284,-0.322559,0.195305,-0.014306,0.085297,0.105902,-0.042182,0.005763,-0.051820,-0.016874,-0.160559,-0.146509,0.035608,0.056068,0.084667,0.152247,0.006069,0.111682,-0.158737,0.075574,-0.204102,-0.012918,-0.046122,0.110209,0.132232,-0.341380,-0.105711,-0.351976,-0.186244,-0.082228,-0.175120,-0.012946,-0.020518,0.222805,-0.120314,0.067988,-0.315884,0.104886,-0.103578,0.538694,-0.148512,-0.048004,-0.104688,-0.102258,-0.139361,0.095634,-0.021510,-0.002468,0.005979,-0.116510,-0.010279,-0.382657,0.090934,0.273033,0.384818,-0.153415,-0.020243,-0.245139,0.141749,-0.114463,0.003292,0.094777,-0.266371,0.018801,-0.043638,-0.116497,0.352649,-0.043913,0.096129,-0.008002,0.255274,-0.257121,0.098599,-0.091445,0.075234,0.072593,0.108670,-0.120658,-0.069955,-0.058430,-0.059149,0.228232,-0.245201,-0.046730,-0.125486,-0.120937,0.167444,0.093045,0.091239,-0.117912,-0.012566,0.009923,-0.031229,-0.284818,-0.095101,-0.283668,0.005795,-0.180428,0.213489,-0.087294,0.103884,-0.001349,0.258401,0.032064,0.264809,0.110223,-0.179814,0.005004,-0.152381,-0.157759,-0.029917,-0.220072,0.013495,0.118017,-0.066881,-0.060661,-0.037018,-0.114187,-0.029152,-0.025578,-0.009901,0.063116,0.277757,0.017743,0.331710,0.032463,-0.027620,-0.082054,-0.087565,0.034717,-0.049460,0.072797,-0.006193,-0.250329,0.011235,0.029195,0.281270,-0.115232,-0.000759,0.173454,-0.204622,-0.034290,-0.171378,0.076228,0.269447,0.165275,0.041109,-0.059799,-0.060106,-0.139896,0.013067,-0.074671,-0.039740,0.186697,-0.147332,-0.185775,0.102334,0.107286,0.036419,0.151419,-0.041468,-0.068424,0.132802,0.104518,-0.075492,-0.114976,0.103203,-0.009767,0.126423,0.025550,-0.182281,0.201451,0.061610,-0.056816,-0.025015,-0.188380,0.024214,0.165908,0.095083,0.014391,-0.234693,0.011350,-0.068900,0.034070,-0.033968,0.195572,-0.054855,-0.208927
0.241352,-0.056123,-0.090215,0.093818,-0.037388,0.246433,-0.115550,0.117734,-0.185608,-0.014827,-0.112216,0.124195,0.084224,0.138100,-0.211262,0.212911,0.072261,0.003337,-0.050894,0.306076,0.029018,-0.086904,0.071794,-0.095602,-0.181512,-0.036329,-0.032970,-0.093140,-0.135023,0.248111,-0.008649,0.071387,-0.094538,0.070602,0.006662,0.101435,0.222737,0.135331,0.100152,-0.165625,-0.066286,0.213705,-0.158613,-0.042351,0.280855,-0.078292,0.037152,0.155728,0.075517,0.106508,-0.065972,-0.041718,0.045679,0.186497,-0.226563,-0.007106,0.185173,-0.051528,0.042928,0.177341,0.078529,-0.190972,0.061660,0.084269,0.058016,0.035325,0.030648,-0.015865,-0.006342,0.130708,-0.145874,0.072656,-0.006493,-0.029637,0.013340,-0.013337,-0.137581,0.007230,-0.027454,-0.008439,-0.087895,-0.108808,-0.078467,0.037016,0.198762,-0.145093,-0.188907,0.317864,0.074820,0.160714,-0.145042,-0.217379,-0.173688,-0.103315,0.027705,0.030362,0.018154,0.033754,0.357791,-0.074158,-0.240174,-0.086129,0.097452,0.088015,0.292062,-0.073560,-0.148203,-0.139851,-0.157677,0.038420,-0.271796,0.153934,0.089233,-0.371838,-0.101686,-0.090795,0.079440,-0.109967,0.379798,0.553117,0.255813,-0.035330,-0.078030,0.179239,-0.075937,-0.049595,0.083026,-0.192295,-0.113226,0.060349,0.083641,-0.176155,0.171700,-0.266463,0.016332,0.126534,0.116136,0.003340,0.339415,0.009811,0.000099,-0.119575,0.039660,-0.205573,0.062268,0.115676,0.170773,0.039572,-0.015831,-0.155727,0.045869,0.209210,-0.110242,-0.027049,-0.280562,0.123365,-0.001167,0.036023,0.032891,0.093519,0.000704,0.027912,-0.141853,-0.074415,0.088194,0.058102,0.050421,-0.008369,-0.232895,-0.169535,0.465943,-0.116203,0.041705,0.095515,0.116275,-0.132199,0.045784,0.315157,0.117871,-0.178586,-0.071963,-0.049354,0.036677,-0.101602,0.330116,0.186975,0.110145,-0.352116,-0.067393,0.230069,0.047267,0.100591,-0.363892,0.351526,0.055877,-0.181973,-0.052674,-0.025688,-0.138091,-0.251521,-0.285548,-0.081373,0.187784,0.016756,0.322219,-0.046593,0.246987,0.033397,0.011364,-0.033773,0.145437,-0.058003,0.279509,0.117484,-0.042453,0.093905,0.004454,-0.164838,0.123628,0.126919,0.153225,0.040127,-0.054840,-0.241523,-0.159519,-0.105408,-0.063207,0.153388,-0.480114,0.298017,0.033917,-0.120939,0.099870,-0.072697,-0.043595,0.249711,-0.174588,0.251442,-0.047163,0.191280,0.102906,0.075275,0.032046,-0.002067,0.006231,-0.206946,0.038016,0.169095,-0.146464,-0.182931,-0.051121,0.115526,-0.063838
0.678091,-0.263181,0.376574,0.058831,0.173852,0.574572,0.155032,-0.126250,-0.089435,0.578151,-0.068961,0.167508,-0.230822,0.002232,0.231286,-0.230220,0.091389,-0.120115,-0.090986,0.074795,0.472085,-0.188620,-0.064238,-0.033214,0.040135,0.196018,0.010571,0.084423,-0.253439,-0.054010,0.167338,0.070419,0.032808,-0.059831,-0.091607,-0.261413,-0.083467,-0.171231,-0.269580,0.018046,-0.101488,0.179698,0.054445,0.020524,0.060399,0.138402,-0.163329,-0.132468,-0.253921,-0.235600,0.151469,0.187555,0.156351,-0.173179,0.042562,0.162876,-0.196825,0.003351,-0.157922,-0.091794,-0.040307,-0.051418,-0.007461,-0.036651,-0.052086,-0.478361,-0.115292,0.376009,0.097838,0.144417,-0.061419,-0.030555,0.050793,-0.007192,0.123349,-0.061537,0.101756,-0.129099,0.009520,-0.081163,-0.147919,-0.039050,0.192798,-0.071247,0.008251,0.158988,-0.014159,-0.032115,0.230914,-0.161943,0.280074,0.093297,0.026720,0.205748,0.140011,-0.205169,-0.151145,-0.014749,-0.070931,-0.004027,0.195010,-0.305290,0.007075,-0.023696,-0.107607,-0.009793,0.064521,0.050168,0.036122,-0.133698,-0.160695,0.055754,0.319567,0.202327,0.109348,0.265160,-0.126992,0.038551,-0.104026,-0.068876,-0.119633,0.024124,-0.003277,-0.203702,-0.004545,-0.194420,-0.021296,0.199313,0.084631,-0.085793,0.007333,0.208795,0.094588,0.078016,0.081426,-0.086935,0.023250,0.101953,-0.018639,-0.052551,-0.178556,-0.004431,0.190827,-0.136905,0.152864,-0.005989,0.105153,0.230284,-0.093947,0.038899,-0.122551,-0.011065,-0.086228,0.043497,-0.108209,0.056510,-0.060982,0.112176,0.243674,-0.168976,0.030398,-0.031406,0.155697,0.462591,-0.122630,-0.280713,0.134039,-0.074323,0.332242,0.041872,-0.435357,0.035913,0.124015,0.054759,-0.007791,0.058460,0.109773,-0.034539,-0.147387,0.054967,-0.021831,0.084427,-0.229299,0.376972,0.033268,-0.281817,-0.078373,0.146121,0.213800,-0.100189,-0.005668,0.080736,-0.045815,-0.022808,0.070623,-0.075979,0.155182,0.163050,-0.010010,0.134570,0.359379,0.022089,-0.126967,0.024859,0.199528,-0.009060,-0.082864,-0.033516,-0.153242,-0.356907,-0.053502,-0.011103,0.077207,-0.185849,0.133895,0.052776,-0.095735,0.083110,-0.083812,0.176878,0.152389,0.075984,-0.235903,0.076528,0.096489,0.100837,-0.012169,-0.044078,-0.084882,0.048157,-0.104518,0.088477,-0.031513,-0.132817,-0.086570,-0.041567,0.082021,0.023071,0.077915,-0.014235,0.042857,-0.078079,0.042696,0.061886,0.077753,0.015193,-0.120951,-0.078520,0.200093,-0.071998,-0.003934,0.244752,-0.018148
0.066490,-0.013959,0.299157,-0.105973,0.108528,0.068065,-0.022495,-0.085203,-0.071371,-0.227316,-0.468445,-0.039994,-0.224992,-0.079438,-0.006388,0.257199,-0.135490,-0.285726,0.186144,-0.155315,0.251149,0.023969,-0.288403,-0.034174,0.153076,-0.044746,-0.093575,-0.104884,0.046829,-0.270846,-0.018842,0.167444,-0.007367,-0.118610,-0.246020,-0.000563,-0.056681,0.012362,0.156213,-0.161383,0.101310,0.177626,-0.136762,0.052179,0.176401,-0.003038,-0.022544,-0.069639,-0.152645,-0.021949,0.024865,-0.010434,0.049128,-0.077470,0.162601,0.159722,-0.064165,-0.146362,-0.213928,0.148566,0.109847,-0.102963,0.062934,0.061380,-0.291306,-0.171505,-0.145132,-0.029110,0.090804,0.376985,0.023256,-0.109290,-0.061414,0.067134,0.004180,0.044907,-0.144991,-0.334419,0.155510,-0.204746,-0.098064,0.114875,0.060928,-0.063731,-0.071189,0.136934,-0.146002,0.055579,0.250376,0.093604,-0.121193,-0.075339,0.030036,0.064752,-0.340629,-0.197354,-0.065100,0.163044,-0.118600,0.113748,0.082789,-0.100042,0.143558,0.214218,-0.291050,-0.007398,0.270473,0.025300,0.142117,0.037256,-0.040183,0.227563,0.016028,-0.019550,-0.111375,0.182893,-0.050179,-0.009836,-0.114601,0.059778,0.075952,-0.085983,0.158502,-0.117123,0.091761,-0.024200,0.477529,0.077471,-0.103358,-0.231031,-0.249493,0.343677,0.096370,-0.230093,-0.368564,0.025491,-0.150196,-0.052554,0.033675,0.033412,0.058571,0.108550,-0.009197,-0.158709,0.015643,0.121933,-0.120250,0.221207,-0.006396,0.168742,0.075543,-0.074569,0.027901,0.012410,0.011005,0.145892,0.110416,0.206871,-0.020487,0.112396,0.024331,-0.058879,0.042025,0.180786,-0.329415,-0.128742,0.387833,0.033551,-0.040135,-0.250955,0.071129,0.097879,0.039254,0.099224,0.048993,0.184068,-0.015495,-0.191881,0.141884,-0.090132,0.096836,0.016120,0.084230,-0.047980,-0.173861,-0.226896,-0.175759,0.025019,-0.127778,-0.181792,-0.335495,0.128384,-0.082781,-0.043867,0.244063,0.099002,0.009693,0.026109,-0.050773,-0.115734,0.154467,0.084000,-0.316650,0.057902,0.028488,0.214157,-0.047447,-0.255339,0.117123,-0.009741,0.136515,-0.032517,-0.091073,-0.077294,0.075673,-0.077454,-0.101189,0.229793,-0.116987,-0.026728,0.145693,-0.097782,-0.164150,0.114184,-0.111732,-0.165448,0.106019,-0.187449,-0.054318,0.020319,0.356927,-0.037552,0.152760,0.093218,-0.025457,0.052551,-0.169288,0.130178,-0.017819,-0.038666,-0.124953,0.035787,-0.165588,-0.010553,0.062020,-0.116804,-0.097227,-0.154399,-0.008027,0.257957,0.215644,-0.278243,0.059089
-0.005517,0.273612,-0.276359,-0.058547,0.042231,0.024550,-0.218286,0.060079,-0.102825,-0.125878,-0.580406,0.019387,0.006608,0.024594,-0.428561,0.039968,-0.307249,0.145879,-0.165404,0.116003,-0.222424,0.228429,0.019505,0.135259,0.146007,0.064082,-0.005773,-0.202544,-0.007948,0.176878,-0.031781,-0.341625,0.188695,-0.242042,0.134578,0.010194,0.119378,0.142745,0.131670,0.140975,0.111843,0.046362,-0.168717,0.114284,-0.150706,0.153977,0.062165,0.043364,0.072524,0.046932,-0.106821,0.049373,-0.241704,0.093441,-0.035345,0.261833,-0.235786,-0.167006,-0.017020,0.158126,-0.041714,-0.039163,0.082839,0.146839,-0.155449,0.175259,-0.202569,-0.049178,-0.158728,0.136452,0.261281,0.191688,-0.081941,-0.159511,-0.378595,0.220140,0.172857,-0.092415,0.065697,0.238394,0.345413,0.263801,-0.077647,0.041560,0.108547,-0.233748,0.222791,0.111678,-0.143501,-0.036941,-0.178701,-0.035421,0.007201,-0.245554,0.047833,0.085881,-0.008323,0.043175,0.308035,-0.369097,-0.184431,0.069307,0.239842,-0.035164,-0.039127,-0.255786,-0.138079,-0.247562,0.013351,0.002688,0.288875,0.193953,-0.281216,-0.095665,0.004336,-0.274819,0.341738,0.191600,0.214914,0.003304,0.015264,0.155603,0.114570,0.202929,0.198890,0.216241,0.006435,-0.045466,0.296713,0.200024,0.168844,-0.238289,0.024319,-0.307416,-0.191804,-0.080626,0.162053,0.271839,-0.120892,-0.044771,0.219349,0.188890,0.087210,0.112035,-0.063827,-0.050034,0.328253,0.017594,-0.083893,-0.188807,0.158210,0.024635,-0.396050,0.012937,-0.025700,-0.157690,-0.207339,0.061230,0.046259,0.080682,0.442287,0.183756,-0.310491,0.082988,0.052632,-0.113978,0.189661,-0.088387,-0.387861,0.039999,0.337945,0.046902,0.147486,-0.105689,0.145877,-0.020923,-0.037491,0.099418,0.145912,0.005657,0.063210,-0.257036,-0.058180,-0.244105,0.180432,0.019421,-0.155387,-0.233851,0.192048,0.106109,0.165198,-0.034464,0.028720,-0.043591,-0.138872,-0.028682,0.048195,-0.213240,0.022423,0.275412,0.110979,-0.077378,-0.068216,-0.145113,-0.157150,-0.134531,-0.181383,-0.330697,0.218925,0.397749,-0.018662,-0.009386,-0.020351,-0.114285,0.119776,0.038554,-0.072433,-0.027732,0.039526,0.077506,-0.185470,-0.118981,-0.028232,0.122285,-0.214442,0.140012,0.053333,-0.289027,0.246096,0.273153,0.215327,-0.224629,-0.144304,0.231417,0.280089,-0.110953,0.104456,-0.138831,0.152275,-0.197701,-0.176198,-0.052633,0.175665,0.052799,0.081445,0.357284,-0.034485,-0.010600,0.143650,-0.197591,0.026931,0.047489,-0.000340
0.188212,-0.293154,-0.015470,0.211349,-0.123571,-0.102807,0.066251,-0.082131,0.162528,0.024618,-0.011366,0.047441,-0.100190,-0.105249,0.046577,-0.247536,-0.099286,0.086550,-0.074470,-0.140080,0.167101,-0.103334,0.177865,0.269984,-0.241213,-0.132062,-0.098178,0.157818,-0.054259,-0.187146,-0.093928,0.048092,0.112784,0.025485,0.016304,-0.514689,-0.186729,-0.165914,-0.218710,-0.223157,0.055743,0.053701,0.239727,-0.076323,-0.044741,0.097381,0.051422,-0.069655,0.075564,0.010610,0.130897,-0.220026,0.289440,0.085150,-0.010585,-0.065964,-0.146487,-0.063155,-0.201991,0.148189,0.050114,-0.211371,-0.104424,0.040132,0.164678,-0.104486,0.066734,-0.029238,-0.038442,0.083417,0.141019,0.012207,-0.076177,0.138887,0.029699,0.048993,-0.186764,-0.221845,0.019660,-0.015914,0.076450,0.066065,-0.105842,-0.099819,-0.116293,0.258670,0.002329,0.001985,0.366112,-0.064779,-0.135282,-0.110973,0.184834,0.254578,0.236333,0.207337,0.060578,-0.286588,-0.199643,0.121756,0.260174,-0.101669,-0.009452,-0.002176,-0.375512,0.027685,0.181321,0.107706,-0.157082,0.108103,-0.010202,0.103570,0.170354,0.303935,0.106730,0.026669,0.152753,-0.060319,-0.299603,-0.395086,-0.017329,0.141454,-0.063765,-0.157681,0.072658,0.237664,-0.062337,0.039331,0.018787,-0.237415,0.043330,0.127315,0.057384,0.066438,-0.327237,-0.221528,-0.000147,0.088685,-0.323884,-0.284679,-0.103695,-0.051556,0.217753,-0.112142,-0.172305,-0.079760,-0.062793,0.214039,0.237155,-0.032980,0.199096,0.062246,0.304397,0.199876,0.037266,0.151313,-0.025525,0.033514,0.149386,0.247604,0.031310,-0.253546,0.254244,0.534789,-0.359875,-0.239280,0.488011,0.004472,0.208400,-0.433684,-0.203637,-0.028819,0.031652,-0.108380,0.241339,-0.015707,-0.120888,0.055070,0.127017,0.308375,-0.220993,-0.071690,0.032517,-0.072653,-0.118245,-0.036759,0.214327,0.271259,-0.428881,-0.133657,-0.071359,0.203001,0.031257,-0.039181,0.023822,0.074507,0.152845,0.072580,-0.112059,-0.144624,0.144363,-0.136085,0.001728,-0.025373,-0.335965,0.245672,-0.294467,0.228823,-0.231261,0.196926,0.175233,-0.083442,-0.033507,0.064204,0.011713,0.127710,-0.127301,0.088198,-0.063088,-0.239263,0.067232,0.030855,-0.175901,-0.240756,0.086091,-0.233808,0.165830,-0.504104,0.353121,-0.114059,0.393091,-0.014575,-0.005267,-0.170402,0.174286,-0.178874,-0.101276,-0.061394,0.002173,0.122377,-0.250995,-0.122212,0.107280,-0.012219,-0.024359,-0.031327,-0.100275,-0.124799,-0.149148,-0.163430,0.017912,0.128360,0.488977
0.634534,-0.270638,0.417531,-0.066349,-0.431677,0.538962,0.045740,-0.024855,0.021481,0.499813,-0.014957,-0.098977,-0.062876,-0.144450,0.453397,-0.186955,-0.013310,-0.188063,0.054952,0.010633,0.299728,-0.300233,-0.014799,-0.198577,-0.223150,-0.157531,-0.066766,0.221874,0.022049,-0.101521,-0.071893,-0.138110,-0.031735,0.054791,-0.196470,0.590307,0.019558,-0.238311,-0.073158,-0.229785,-0.042537,-0.135414,-0.011309,-0.223474,0.462462,-0.135937,-0.141334,-0.069075,-0.085746,-0.156427,-0.039875,-0.198447,0.100797,-0.010259,0.306073,0.041116,-0.077528,-0.168235,0.150093,0.045485,-0.047234,0.409557,-0.031593,-0.009317,-0.097339,0.074489,0.230182,-0.096319,0.199616,0.062665,-0.079379,0.152248,-0.030235,-0.230757,0.039953,0.041972,-0.118485,0.078324,-0.149495,0.065903,-0.205797,-0.145641,0.108442,0.015737,-0.085126,-0.039429,-0.036498,0.068815,-0.140847,-0.039724,0.463469,0.110034,0.477598,0.273466,0.095618,-0.024826,-0.138875,-0.052377,-0.246255,0.145758,0.120495,-0.220579,-0.012215,-0.069288,-0.317821,0.125320,0.147737,0.263670,-0.126223,0.268237,-0.209344,0.072410,0.058481,0.147434,0.188769,0.028935,-0.231466,-0.081606,-0.465679,-0.001576,0.037816,-0.302643,0.077077,0.012878,0.025131,0.000016,0.062858,0.022955,0.019969,-0.144390,-0.106749,-0.085066,-0.120214,0.037286,-0.083673,0.822149,-0.079487,0.297809,0.112987,0.168362,0.042173,0.110173,-0.046550,-0.069167,-0.059395,-0.006820,-0.069342,-0.116308,0.029311,0.182840,0.063448,-0.116425,0.077667,-0.023786,0.153798,-0.268253,-0.050418,0.165687,0.041585,0.116256,0.061092,0.064794,-0.089881,-0.048249,-0.055651,-0.105908,0.036808,0.104967,-0.175070,-0.200031,-0.160614,-0.080408,0.029763,-0.057905,-0.182048,-0.157393,0.078698,0.090808,-0.168849,0.013016,-0.069904,0.005692,0.067093,0.103844,-0.047372,-0.367687,-0.133245,-0.107989,0.004746,0.340235,0.081171,-0.046793,0.026794,0.034636,0.057842,0.023033,0.006425,0.111506,0.181244,0.024220,0.005090,0.034558,-0.128259,-0.027218,-0.062807,-0.240258,-0.132358,0.051884,0.080962,0.289187,-0.005799,0.129067,0.007729,0.009365,-0.238271,-0.110976,-0.024340,-0.018814,-0.120581,-0.002229,0.027145,-0.065467,0.072738,0.186350,0.002438,0.002964,-0.156807,0.060203,0.120467,-0.341092,0.202121,-0.175975,-0.157039,0.110587,-0.065387,-0.149303,-0.085613,0.140896,0.200998,-0.087473,0.106052,-0.118625,-0.074974,0.018159,-0.196059,0.062807,0.028259,-0.012718,0.148444,-0.036137,-0.263118,-0.031881,0.261779
